,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
2895,2001635860734548872-2406252324-19,1,Frankfurt(Oder)|Frankfurt(Oder)-Rosengarten|Pillgram|Jacobsdorf(Mark)|Briesen(Mark)|Berkenbrück|Fürstenwalde(Spree)|Hangelsberg|Fangschleuse|Erkner|Berlin Ostkreuz|Berlin Ostbahnhof|Berlin Alexanderplatz|Berlin Friedrichstraße|Berlin Hbf|Berlin Zoologischer Garten|Berlin-Charlottenburg|Berlin-Wannsee,8012666,2,Potsdam Hbf,Brandenburg,Potsdam,14473,13.0667031,52.391509,2024-06-26 01:06:00,2024-06-26 01:08:00,2024-06-26 01:12:00,2024-06-26 01:14:00,6,6
2896,649878001262503139-2406260017-9,,Königs Wusterhausen|Schönefeld(bei Berlin)|Ludwigsfelde-Struveshof|Saarmund|Potsdam Pirschheide|Golm|Potsdam Park Sanssouci|Potsdam Charlottenhof,8012666,2,Potsdam Hbf,Brandenburg,Potsdam,14473,13.0667031,52.391509,2024-06-26 01:16:00,,2024-06-26 01:16:00,,0,0
2897,2001635860734548872-2406252324-21,1,Frankfurt(Oder)|Frankfurt(Oder)-Rosengarten|Pillgram|Jacobsdorf(Mark)|Briesen(Mark)|Berkenbrück|Fürstenwalde(Spree)|Hangelsberg|Fangschleuse|Erkner|Berlin Ostkreuz|Berlin Ostbahnhof|Berlin Alexanderplatz|Berlin Friedrichstraße|Berlin Hbf|Berlin Zoologischer Garten|Berlin-Charlottenburg|Berlin-Wannsee|Potsdam Hbf|Potsdam Charlottenhof,8010377,3,Potsdam Park Sanssouci,Brandenburg,Potsdam,14471,13.014512,52.394108,2024-06-26 01:13:00,2024-06-26 01:15:00,2024-06-26 01:19:00,2024-06-26 01:21:00,6,6
2898,649878001262503139-2406260017-7,22,Königs Wusterhausen|Schönefeld(bei Berlin)|Ludwigsfelde-Struveshof|Saarmund|Potsdam Pirschheide|Golm,8010377,3,Potsdam Park Sanssouci,Brandenburg,Potsdam,14471,13.014512,52.394108,2024-06-26 01:11:00,2024-06-26 01:12:00,2024-06-26 01:11:00,2024-06-26 01:12:00,0,0
2899,-268398599806961378-2406260043-3,RE83,Kiel Hbf|Raisdorf,8004879,5,Preetz,Schleswig-Holstein,Preetz,24211,10.275752,54.233941,2024-06-26 00:58:00,2024-06-26 01:00:00,2024-06-26 01:00:00,2024-06-26 01:02:00,2,2
2900,-2739961280303132791-2406260109-4,RB84,Kiel Hbf|Kiel-Elmschenhagen|Raisdorf,8004879,5,Preetz,Schleswig-Holstein,Preetz,24211,10.275752,54.233941,2024-06-26 01:27:00,2024-06-26 01:30:00,2024-06-26 01:27:00,2024-06-26 01:30:00,0,0
2901,-8623493443822830758-2406260006-7,RE83,Lübeck Hbf|Bad Schwartau|Eutin|Bad Malente-Gremsmühlen|Plön|Ascheberg(Holst),8004879,5,Preetz,Schleswig-Holstein,Preetz,24211,10.275752,54.233941,2024-06-26 00:58:00,2024-06-26 01:00:00,2024-06-26 00:59:00,2024-06-26 01:00:00,1,0
2902,-119862226176940783-2406260028-9,RB84,Lübeck Hbf|Bad Schwartau|Pansdorf|Pönitz(Holst)|Eutin|Bad Malente-Gremsmühlen|Plön|Ascheberg(Holst),8004879,5,Preetz,Schleswig-Holstein,Preetz,24211,10.275752,54.233941,2024-06-26 01:28:00,2024-06-26 01:32:00,2024-06-26 01:28:00,2024-06-26 01:32:00,0,0
2903,3725444101509632553-2406260106-7,RE83,Lübeck Hbf|Bad Schwartau|Eutin|Bad Malente-Gremsmühlen|Plön|Ascheberg(Holst),8004879,5,Preetz,Schleswig-Holstein,Preetz,24211,10.275752,54.233941,2024-06-26 01:58:00,2024-06-26 02:00:00,2024-06-26 01:58:00,2024-06-26 02:00:00,0,0
2904,-72395636281014700-2406260036-12,1,Hamburg Hbf|Hamburg-Bergedorf|Schwarzenbek|Müssen|Büchen|Schwanheide|Boizenburg(Elbe)|Brahlstorf|Pritzier|Hagenow Land|Schwerin Süd,8012940,5,Schwerin Mitte,Mecklenburg-Vorpommern,Schwerin,19053,11.405334,53.626911,2024-06-26 01:55:00,2024-06-26 01:55:00,2024-06-26 01:55:00,2024-06-26 01:55:00,0,0
2905,-5636514548500096616-2406260105-6,8,Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:16:00,2024-06-26 01:17:00,2024-06-26 01:16:00,2024-06-26 01:17:00,0,0
2906,-578452750217533255-2406260049-13,8,Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:19:00,2024-06-26 01:19:00,2024-06-26 01:19:00,2024-06-26 01:19:00,0,0
2907,3882944869250236994-2406260018-23,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Sonnenallee|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:06:00,2024-06-26 01:06:00,2024-06-26 01:06:00,2024-06-26 01:06:00,0,0
2908,-5754569416525540839-2406260108-23,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Sonnenallee|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:56:00,2024-06-26 01:56:00,2024-06-26 01:56:00,2024-06-26 01:56:00,0,0
2909,-3577060603328664167-2406260108-6,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:19:00,2024-06-26 01:19:00,2024-06-26 01:19:00,2024-06-26 01:19:00,0,0
2910,4515526108310962209-2406260138-6,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:49:00,2024-06-26 01:49:00,,,0,0
2911,-2061611448050358640-2406260048-23,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Sonnenallee|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:36:00,2024-06-26 01:36:00,2024-06-26 01:36:00,2024-06-26 01:36:00,0,0
2912,2208802277219283100-2406260150-4,8,Berlin-Pankow|Berlin Bornholmer Str.|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:56:00,2024-06-26 01:57:00,,,0,0
2913,-1395734665312380435-2406260058-6,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:09:00,2024-06-26 01:09:00,2024-06-26 01:09:00,2024-06-26 01:09:00,0,0
2914,-1079183259924026376-2406260038-23,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Sonnenallee|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:26:00,2024-06-26 01:26:00,2024-06-26 01:26:00,2024-06-26 01:26:00,0,0
2915,5776070001612816527-2406260028-23,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Sonnenallee|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:16:00,2024-06-26 01:16:00,2024-06-26 01:16:00,2024-06-26 01:16:00,0,0
2916,8678652298366699869-2406260125-6,8,Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:36:00,2024-06-26 01:37:00,,,0,0
2917,6345235500505612111-2406260109-13,8,Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:39:00,2024-06-26 01:39:00,2024-06-26 01:39:00,2024-06-26 01:39:00,0,0
2918,5291240405203283728-2406260128-6,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:39:00,2024-06-26 01:39:00,,,0,0
2919,4597597687711411974-2406260129-13,8,Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:59:00,2024-06-26 01:59:00,,,0,0
2920,534605868009414098-2406260148-6,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:59:00,2024-06-26 01:59:00,,,0,0
2921,29476655390639943-2406260118-6,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:29:00,2024-06-26 01:29:00,2024-06-26 01:29:00,2024-06-26 01:29:00,0,0
2922,-1329911587655448574-2406260058-23,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Sonnenallee|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-26 01:46:00,2024-06-26 01:46:00,2024-06-26 01:50:00,2024-06-26 01:50:00,4,4
2923,-8070014369172118657-2406260040-8,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee|Berlin-Marienfelde|Berlin Attilastr.,8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-26 01:03:00,2024-06-26 01:04:00,2024-06-26 01:02:00,2024-06-26 01:04:00,-1,0
2924,6244532299759245457-2406260105-7,25,Teltow Stadt|Berlin-Lichterfelde Süd|Berlin Osdorfer Straße|Berlin-Lichterfelde Ost (S)|Berlin-Lankwitz|Berlin Südende,8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-26 01:18:00,2024-06-26 01:19:00,2024-06-26 01:18:00,2024-06-26 01:19:00,0,0
2925,-1157794301085273758-2406260100-8,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee|Berlin-Marienfelde|Berlin Attilastr.,8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-26 01:23:00,2024-06-26 01:24:00,2024-06-26 01:23:00,2024-06-26 01:24:00,0,0
2926,-1482605135265547705-2406260135-11,25,Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S),8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-26 01:57:00,2024-06-26 01:57:00,,,0,0
2927,-25556032360115695-2406260145-7,25,Teltow Stadt|Berlin-Lichterfelde Süd|Berlin Osdorfer Straße|Berlin-Lichterfelde Ost (S)|Berlin-Lankwitz|Berlin Südende,8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-26 01:58:00,2024-06-26 01:59:00,,,0,0
2928,4279021851761849408-2406260125-7,25,Teltow Stadt|Berlin-Lichterfelde Süd|Berlin Osdorfer Straße|Berlin-Lichterfelde Ost (S)|Berlin-Lankwitz|Berlin Südende,8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-26 01:38:00,2024-06-26 01:39:00,,,0,0
2929,7584548684773334673-2406260043-21,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S),8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-26 01:32:00,2024-06-26 01:32:00,2024-06-26 01:35:00,2024-06-26 01:35:00,3,3
2930,817306279794830040-2406260055-11,25,Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S),8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-26 01:17:00,2024-06-26 01:17:00,2024-06-26 01:17:00,2024-06-26 01:17:00,0,0
2931,8018871365942506990-2406260115-11,25,Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S),8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-26 01:37:00,2024-06-26 01:37:00,2024-06-26 01:37:00,2024-06-26 01:37:00,0,0
2932,1523711802490226836-2406260023-21,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S),8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-26 01:12:00,2024-06-26 01:12:00,2024-06-26 01:14:00,2024-06-26 01:15:00,2,3
2933,-5030805675749971422-2406260107-3,RB71,Hamburg-Altona|Pinneberg,8004888,5,Prisdorf,Schleswig-Holstein,Prisdorf,24597,9.760216,53.675291,2024-06-26 01:21:00,2024-06-26 01:21:00,2024-06-26 01:31:00,2024-06-26 01:31:00,10,10
2934,-1165096123846607220-2406260051-14,4,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München Leienfelsstr.|München-Aubing,8004893,4,Puchheim,Bayern,Puchheim,82178,11.353061,48.172179,2024-06-26 01:20:00,2024-06-26 01:21:00,2024-06-26 01:23:00,2024-06-26 01:23:00,3,2
2935,195338424319821693-2406260054-8,4,Geltendorf|Türkenfeld|Grafrath|Schöngeising|Buchenau(Oberbay)|Fürstenfeldbruck|Eichenau(Oberbay),8004893,4,Puchheim,Bayern,Puchheim,82178,11.353061,48.172179,2024-06-26 01:17:00,2024-06-26 01:17:00,2024-06-26 01:17:00,2024-06-26 01:18:00,0,1
2936,-4820806282423460397-2406260011-20,1,München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Moosach|München-Fasanerie|München-Feldmoching|Oberschleißheim|Unterschleißheim|Lohhof|Eching|Neufahrn(b Freising),8004900,5,Pulling (b Freising),Bayern,Freising,85354,11.707084,48.36339,2024-06-26 01:00:00,2024-06-26 01:00:00,2024-06-26 01:05:00,2024-06-26 01:06:00,5,6
2937,-132564617052053821-2406260051-20,1,München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Moosach|München-Fasanerie|München-Feldmoching|Oberschleißheim|Unterschleißheim|Lohhof|Eching|Neufahrn(b Freising),8004900,5,Pulling (b Freising),Bayern,Freising,85354,11.707084,48.36339,2024-06-26 01:40:00,2024-06-26 01:40:00,2024-06-26 01:40:00,2024-06-26 01:40:00,0,0
2938,4346766074398403982-2406260038-8,S6,Engen|Welschingen-Neuhausen|Mühlhausen(b Engen)|Singen Landesgartenschau|Singen(Hohentwiel)|Singen Industriegebiet|Böhringen-Rickelshausen,8000880,3,Radolfzell,Baden-Württemberg,Radolfzell ,78315,8.968984,47.735873,2024-06-26 01:01:00,2024-06-26 01:02:00,2024-06-26 01:01:00,2024-06-26 01:02:00,0,0
2939,-4149267071651105960-2406260019-15,31,Friedrichshafen Stadt|Friedrichshafen Landratsamt|Friedrichshafen-Manzell|Friedrichshafen-Fischbach|Friedrichshafen-Kluftern|Markdorf(Baden)|Bermatingen-Ahausen|Salem|Uhldingen-Mühlhofen|Überlingen-Nußdorf|Überlingen|Überlingen Therme|Sipplingen|Ludwigshafen(Bodensee),8000880,3,Radolfzell,Baden-Württemberg,Radolfzell ,78315,8.968984,47.735873,2024-06-26 01:20:00,2024-06-26 01:21:00,2024-06-26 01:20:00,2024-06-26 01:21:00,0,0
2940,-1170233992076895946-2406260028-28,3,Berlin-Spandau (S)|Berlin-Stresow|Berlin-Pichelsberg|Berlin Olympiastadion|Berlin Heerstraße|Berlin Messe Süd (Eichkamp)|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin-Rummelsburg|Berlin Betriebsbf Rummelsburg|Berlin-Karlshorst (S)|Berlin-Wuhlheide|Berlin-Köpenick|Berlin-Hirschgarten|Berlin-Friedrichshagen,8089082,5,Rahnsdorf,Berlin,Berlin,12589,13.690405,52.451536,2024-06-26 01:35:00,2024-06-26 01:35:00,2024-06-26 01:35:00,2024-06-26 01:35:00,0,0
2941,-2720500145807318148-2406260104-3,3,Erkner (S)|Berlin-Wilhelmshagen,8089082,5,Rahnsdorf,Berlin,Berlin,12589,13.690405,52.451536,2024-06-26 01:10:00,2024-06-26 01:10:00,2024-06-26 01:10:00,2024-06-26 01:10:00,0,0
2942,5590595738036468726-2406260008-28,3,Berlin-Spandau (S)|Berlin-Stresow|Berlin-Pichelsberg|Berlin Olympiastadion|Berlin Heerstraße|Berlin Messe Süd (Eichkamp)|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin-Rummelsburg|Berlin Betriebsbf Rummelsburg|Berlin-Karlshorst (S)|Berlin-Wuhlheide|Berlin-Köpenick|Berlin-Hirschgarten|Berlin-Friedrichshagen,8089082,5,Rahnsdorf,Berlin,Berlin,12589,13.690405,52.451536,2024-06-26 01:15:00,2024-06-26 01:15:00,2024-06-26 01:15:00,2024-06-26 01:15:00,0,0
2943,-3122462787481704219-2406260048-28,3,Berlin-Spandau (S)|Berlin-Stresow|Berlin-Pichelsberg|Berlin Olympiastadion|Berlin Heerstraße|Berlin Messe Süd (Eichkamp)|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin-Rummelsburg|Berlin Betriebsbf Rummelsburg|Berlin-Karlshorst (S)|Berlin-Wuhlheide|Berlin-Köpenick|Berlin-Hirschgarten|Berlin-Friedrichshagen,8089082,5,Rahnsdorf,Berlin,Berlin,12589,13.690405,52.451536,2024-06-26 01:55:00,2024-06-26 01:55:00,2024-06-26 01:55:00,2024-06-26 01:55:00,0,0
2944,4330740608112118832-2406260124-3,3,Erkner (S)|Berlin-Wilhelmshagen,8089082,5,Rahnsdorf,Berlin,Berlin,12589,13.690405,52.451536,2024-06-26 01:30:00,2024-06-26 01:30:00,2024-06-26 01:30:00,2024-06-26 01:30:00,0,0
2945,-2739961280303132791-2406260109-3,RB84,Kiel Hbf|Kiel-Elmschenhagen,8004924,5,Raisdorf,Schleswig-Holstein,Schwentinental,24223,10.243694,54.280937,2024-06-26 01:21:00,2024-06-26 01:21:00,2024-06-26 01:21:00,2024-06-26 01:21:00,0,0
2946,-8623493443822830758-2406260006-8,RE83,Lübeck Hbf|Bad Schwartau|Eutin|Bad Malente-Gremsmühlen|Plön|Ascheberg(Holst)|Preetz,8004924,5,Raisdorf,Schleswig-Holstein,Schwentinental,24223,10.243694,54.280937,2024-06-26 01:05:00,2024-06-26 01:06:00,2024-06-26 01:06:00,2024-06-26 01:07:00,1,1
2947,-119862226176940783-2406260028-10,RB84,Lübeck Hbf|Bad Schwartau|Pansdorf|Pönitz(Holst)|Eutin|Bad Malente-Gremsmühlen|Plön|Ascheberg(Holst)|Preetz,8004924,5,Raisdorf,Schleswig-Holstein,Schwentinental,24223,10.243694,54.280937,2024-06-26 01:40:00,2024-06-26 01:41:00,2024-06-26 01:40:00,2024-06-26 01:41:00,0,0
2948,-7612171639953033652-2406260120-3,8,Blankenfelde(Teltow-Fläming)|Dahlewitz,8012713,5,Rangsdorf,Brandenburg,Rangsdorf,15834,13.43089,52.293948,2024-06-26 01:26:00,2024-06-26 01:27:00,2024-06-26 01:26:00,2024-06-26 01:27:00,0,0
2949,7353614156520045329-2406260111-3,7,Ahrensfelde (S)|Berlin Mehrower Allee,8089035,5,Raoul-Wallenberg-Straße,Berlin,Berlin,12681,13.54746,52.550681,2024-06-26 01:15:00,2024-06-26 01:15:00,2024-06-26 01:15:00,2024-06-26 01:15:00,0,0
2950,1254778943266495935-2406260131-3,7,Ahrensfelde (S)|Berlin Mehrower Allee,8089035,5,Raoul-Wallenberg-Straße,Berlin,Berlin,12681,13.54746,52.550681,2024-06-26 01:35:00,2024-06-26 01:35:00,,,0,0
2951,-4786197425328314953-2406260151-3,7,Ahrensfelde (S)|Berlin Mehrower Allee,8089035,5,Raoul-Wallenberg-Straße,Berlin,Berlin,12681,13.54746,52.550681,2024-06-26 01:55:00,2024-06-26 01:55:00,,,0,0
